"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000130748.7",419.830299383562,-1.66223524128812,0.594012123839307,-2.79831871198944,0.00513693970393742,0.0282228863048051
"ENSG00000171496.5",8.80802004063731,-2.13210081901242,0.76216023564651,-2.7974443158975,0.00515086450987268,0.0282918097804526
"ENSG00000259687.5",13.9517961014138,-2.13936765548945,0.76499918347395,-2.79656201170612,0.00516494981978716,0.0283539842315705
"ENSG00000166592.13",2972.69453908512,-1.96887143044308,0.704474961729621,-2.79480682409085,0.00519307358267882,0.0284798715612141
"ENSG00000291152.2",385.956797713127,-1.146789732582,0.410395380455644,-2.79435341428252,0.00520036112278507,0.028508495477613
"ENSG00000304458.1",20.3922448549969,-1.8465427587433,0.660972149387539,-2.79367710190864,0.00521124849066075,0.0285317594265709
"ENSG00000172260.15",461.946166810375,-1.72833390310837,0.618877499567271,-2.79269145237442,0.00522715248937559,0.0285882994510955
"ENSG00000151689.13",834.996434379312,-1.16019625969934,0.415864263952827,-2.78984361068096,0.00527335066976511,0.0287795534024125
"ENSG00000171444.19",671.622089924763,-1.10073460555254,0.394728125859675,-2.78858924267242,0.00529381599701016,0.0288681923411426
"ENSG00000103740.10",33.8980650256979,-2.68112960865468,0.961631596532724,-2.78810473607753,0.00530174002998349,0.0288828166910552
"ENSG00000072952.21",706.780121968887,-1.69300244892755,0.607753365384196,-2.78567350730721,0.00534166439944628,0.0290672735791525
"ENSG00000226525.5",64.3902714058327,-1.9820380450464,0.711538779451332,-2.78556573764644,0.0053434404044979,0.0290692231503913
"ENSG00000181444.13",685.491853942023,-1.30003659692871,0.467162172534019,-2.78283789519376,0.00538857220589557,0.0292836693638173
"ENSG00000019485.14",413.932575894125,-1.05433053881477,0.379134606809935,-2.78088710415011,0.00542105857096766,0.029398357200455
"ENSG00000177076.6",59.09378163625,-1.0599222288821,0.381142615814017,-2.78090715890795,0.00542072370313563,0.029398357200455
"ENSG00000135929.9",2486.33418180507,-1.00452646062414,0.361366274969688,-2.77980135448002,0.00543921596620391,0.0294885468458607
"ENSG00000144724.20",1799.97499116107,-1.02215513838305,0.367788100980151,-2.77919578055685,0.005449367037521,0.0295201642634955
"ENSG00000160963.14",22.0199297834844,-1.38329998743157,0.497788492406288,-2.77889105219117,0.00545448158176609,0.0295322657387198
"ENSG00000018408.15",2847.53943793703,-1.20669468237229,0.434631682622,-2.77636152774845,0.00549710454414525,0.0297002981747442
"ENSG00000239474.7",18.7972763728588,-2.39608867204844,0.863602828673636,-2.77452619710437,0.00552821814976229,0.0298605334411818
"ENSG00000269918.1",65.5345663953204,-2.28969079086222,0.825431660253331,-2.77393138780199,0.00553833575403222,0.0298994303056021
"ENSG00000116678.20",2068.45627967442,-2.23447032877767,0.805785674952113,-2.77303307596088,0.00555364756205478,0.0299558397051524
"ENSG00000166450.13",233.320097133863,-1.09964502259738,0.396579421503681,-2.77282421369201,0.00555721310755969,0.0299618978589019
"ENSG00000302483.1",93.3509419701494,-1.75661680970244,0.633702396852063,-2.77199016198849,0.00557147203829444,0.0300229862478815
"ENSG00000185040.14",11.1583419985508,-2.08349176240953,0.751926857738046,-2.77087025282899,0.00559066990478582,0.0301027037100127
"ENSG00000130522.6",13464.3377820314,-2.09591537987657,0.756668938358299,-2.76992390413693,0.00560693904390384,0.0301728319737019
"ENSG00000135205.15",323.667240546277,-1.66189397536366,0.60078684084023,-2.76619569935889,0.00567144883916052,0.0304522896729876
"ENSG00000167261.14",369.552800053908,-1.6853867270307,0.609259751483519,-2.76628601007511,0.00566987829753629,0.0304522896729876
"ENSG00000184005.12",200.895521334344,-1.83960962551052,0.665039028437481,-2.76616791924635,0.00567193202600174,0.0304522896729876
"ENSG00000172985.11",425.910604081467,-1.11494738546613,0.40344946050229,-2.76353668704385,0.00571786641115585,0.0306748123742385
"ENSG00000185905.4",319.174216282212,-1.49509038425978,0.541676845421546,-2.76011499641684,0.00577810185419178,0.03093321159748
"ENSG00000186105.8",39.7773334475267,-2.16468330939467,0.784765159608727,-2.75838355320712,0.0058087996777489,0.0310408205870637
"ENSG00000187601.5",829.788356683424,-1.08027925650508,0.391647883930298,-2.75829208028438,0.00581042553935781,0.0310414187751414
"ENSG00000196456.13",133.104987388452,-1.10674039482693,0.401553624583091,-2.7561459468234,0.00584868935475417,0.0311970672554317
"ENSG00000226871.2",24.0113832921622,-2.83613928304682,1.02911598806745,-2.75589857307798,0.00585311439621383,0.0312105433155692
"ENSG00000204176.14",210.065826107715,-2.2114663864925,0.803243744083107,-2.75316976046525,0.00590212826558469,0.0314004250019586
"ENSG00000172426.16",118.873810573823,-2.3953939955798,0.870470035228767,-2.75183969422942,0.00592615223401091,0.0314873867339102
"ENSG00000259523.1",21.3015006552755,-2.19517759603459,0.798389210954991,-2.74950809193531,0.00596847891704433,0.0316958538500588
"ENSG00000205795.5",383.525578525373,-2.01027224025408,0.731522117529284,-2.74806761420116,0.00599476453597587,0.031827201461846
"ENSG00000153933.10",525.568515858092,-1.14125526152779,0.415438975568937,-2.74710686440736,0.00601235408807889,0.0318875603264277
"ENSG00000128011.5",101.885794640087,-1.07659767289628,0.39199809945621,-2.74643595055631,0.00602466483885496,0.0319115804329326
"ENSG00000246985.9",73.4627962997801,-1.57747117523559,0.57431115971381,-2.74671865338935,0.00601947469446653,0.0319115804329326
"ENSG00000251661.4",80.3122020600205,-1.49650480641377,0.54487705441769,-2.74649995678949,0.00602348939478244,0.0319115804329326
"ENSG00000296013.1",13.9847421219241,-2.49460061930482,0.908265939410461,-2.74655308655967,0.00602251384872339,0.0319115804329326
"ENSG00000140406.4",1747.07225709371,-1.19727402407505,0.436152848434611,-2.74507899781501,0.00604963331135181,0.0320355582169312
"ENSG00000158164.7",77.7596894283577,-2.48160726437281,0.904205805695936,-2.74451595946434,0.0060600207772638,0.0320762954640473
"ENSG00000129538.14",13664.4568303237,-1.20055308190457,0.43754627626976,-2.7438311031686,0.00607267731145927,0.032126443452492
"ENSG00000256948.2",58.725365451703,-2.54934934310518,0.929127430386117,-2.74381022422915,0.00607306353988778,0.032126443452492
"ENSG00000136895.19",173.769976813959,-1.12547844756508,0.410246277113847,-2.74342147717466,0.00608025880802594,0.0321479181536266
"ENSG00000148158.17",3018.97245990143,-1.52772320672233,0.556863944732138,-2.74344069350225,0.00607990295521988,0.0321479181536266
"ENSG00000119950.21",1170.59348626373,-1.08818942298587,0.396765168647728,-2.74265361219758,0.00609449368713901,0.0322148745968286
"ENSG00000176204.14",15.4880031022058,-3.15162385058193,1.14916413521084,-2.74253586064422,0.00609667924832623,0.0322181214710518
"ENSG00000145390.12",1974.24049482323,-1.40982207456123,0.514203071832842,-2.74176128418684,0.006111073598594,0.0322775510215279
"ENSG00000183378.13",36.4920117395817,-2.92237427694756,1.06631047343208,-2.74064107008296,0.00613194525637049,0.0323711136809013
"ENSG00000163885.12",109.292453600992,-3.08758575871628,1.12677037601854,-2.74020849716187,0.00614002205525668,0.0323834046054222
"ENSG00000197872.11",970.596845712671,-1.46928979431604,0.536203759789414,-2.74017063008489,0.00614072954742358,0.0323834046054222
"ENSG00000245812.6",39.7637601014561,-2.10691193701742,0.769082620184129,-2.7395131312589,0.00615302568232696,0.0323906645931789
"ENSG00000244513.8",81.5816861557789,-1.47432992134244,0.538486641081166,-2.73791364328425,0.00618303094151775,0.032540263456078
"ENSG00000153157.14",50.8066652296973,-2.38681461499719,0.872557510135466,-2.73542384000183,0.00623000011044018,0.0327454299575662
"ENSG00000267809.1",27.7940241093287,-1.55102078690672,0.567052882763323,-2.73523128803859,0.00623364587563095,0.0327561955494457
"ENSG00000173611.18",441.086059475478,-1.25404927246386,0.458732890597052,-2.7337243484584,0.00626224456515805,0.0328643620588689
"ENSG00000152818.20",4858.46042379998,-1.25360466497793,0.458652990607945,-2.73323120234379,0.00627162910696757,0.0329051901763723
"ENSG00000232415.3",89.3108701500275,-1.92787348470661,0.70545020077677,-2.73282718267545,0.00627932701007908,0.0329287266022152
"ENSG00000138135.7",469.218347411954,-2.00127356895878,0.7326836886417,-2.73142912826253,0.00630603022290909,0.0330349626189392
"ENSG00000151655.19",21.2168446311967,-2.19762734664681,0.804599310080064,-2.73133138335419,0.00630790099402631,0.0330363223452147
"ENSG00000228495.4",14.1913593823493,-1.82682290869156,0.668862624367376,-2.73123783889017,0.00630969183926792,0.0330372628887511
"ENSG00000181754.7",344.207699664219,-1.37497789661671,0.503545430525021,-2.73059353390039,0.00632203905655221,0.0330924279488962
"ENSG00000067798.16",261.645872876003,-1.79186917327425,0.656627386720427,-2.72889801661163,0.00635463528466884,0.0332386331318495
"ENSG00000229994.1",11.2478816294948,-1.99026683383459,0.730073146043907,-2.72611976569659,0.00640837407987904,0.0334684926474375
"ENSG00000133246.12",312.314805092064,-1.06663689744547,0.391747038727639,-2.72276952216363,0.00647372036945147,0.0337495963527162
"ENSG00000261754.2",39.1658456542845,-2.24510797051032,0.824799759638498,-2.72200366728324,0.00648874223914852,0.0338107168669635
"ENSG00000113558.19",318.210410925024,-1.17935545849509,0.43342492556512,-2.7210143878029,0.00650819288150623,0.0338994374445934
"ENSG00000173320.12",272.224940111535,-1.95454738283579,0.718353322596547,-2.72087191825176,0.00651099835164529,0.0339008405795163
"ENSG00000156052.11",3212.70856158862,-1.31298979204468,0.482732226223033,-2.71991327846019,0.00652990391703519,0.0339733950557954
"ENSG00000228929.1",38.6401076244203,-1.07164574089405,0.393983293425583,-2.72002838388494,0.00652763129002636,0.0339733950557954
"ENSG00000114948.13",138.326813531563,-1.61403466332602,0.593504196368807,-2.71950000219216,0.00653806945725712,0.0339986244361146
"ENSG00000136942.15",10433.9469946087,-1.03103088630653,0.379365027469061,-2.71778053234129,0.00657214153721392,0.0341498200909869
"ENSG00000122042.10",2402.62952899791,-1.28394655515252,0.472455403790561,-2.71760370365389,0.00657565451773229,0.0341594173376192
"ENSG00000113966.11",269.684083851384,-1.30222981961603,0.479319916955185,-2.71682810071458,0.00659108304770156,0.0342308933156213
"ENSG00000187720.15",611.76660716845,-1.45838032790705,0.536827553865627,-2.71666444355443,0.00659434272190795,0.034239149954419
"ENSG00000248079.5",9.62587549383083,-1.94773368892443,0.717161536910722,-2.71589256907806,0.0066097362364209,0.0343103877953352
"ENSG00000088002.12",159.162876088009,-1.14957963562886,0.423454315666815,-2.71476660668486,0.00663224928342841,0.0344098277599737
"ENSG00000305154.1",83.9720150920491,-1.52182693277291,0.561027072448179,-2.71257307803711,0.00667630586256615,0.0346208840177178
"ENSG00000197019.5",1866.17250883709,-1.75368990661309,0.646632492518838,-2.7120349300449,0.00668715456866899,0.0346683735211097
"ENSG00000267764.2",22.7180164670058,-1.68796218393117,0.622718965073839,-2.71063236966136,0.00671550376773749,0.0347966105532173
"ENSG00000048342.18",588.651108511475,-1.15496672844157,0.426265470674668,-2.70950102201231,0.00673844975441244,0.0348813869640173
"ENSG00000139155.9",20.1436772975996,-2.1957472850608,0.810815502358893,-2.70807264867624,0.00676752065444607,0.0349877063789113
"ENSG00000280355.1",26.0355533288857,-1.69937670485173,0.627586518258332,-2.70779670278421,0.00677314980395475,0.0350079817444639
"ENSG00000171943.12",386.949226501221,-1.11384339592533,0.411610108998493,-2.70606423791552,0.00680858741113809,0.0351556978791174
"ENSG00000180694.14",801.434966494909,-1.36003072645126,0.502705529600949,-2.70542225292581,0.00682176148008466,0.0352059897779149
"ENSG00000253288.3",126.001277750733,-3.27669287992227,1.21209213536598,-2.70333647444458,0.00686472164793427,0.0353742781274804
"ENSG00000137033.12",2968.47182312669,-2.65831039249622,0.983543126534903,-2.70278986327895,0.00687602016155584,0.0354146991691889
"ENSG00000139537.11",125.422345483373,-1.88159932878512,0.696252322098838,-2.70246758116809,0.00688268959524527,0.0354401475291082
"ENSG00000111716.14",295.755506042588,-1.1490903373035,0.425391000844674,-2.7012568084934,0.00690779776750454,0.0355443373523419
"ENSG00000143842.15",1525.7482897644,-1.29928853063532,0.480996879688432,-2.70124107972789,0.00690812448054441,0.0355443373523419
"ENSG00000170509.12",64.8377168570652,-2.63266243455164,0.974574638569412,-2.70134511033055,0.00690596384681963,0.0355443373523419
"ENSG00000119917.15",2425.15557631025,-1.2339239830174,0.456862143247885,-2.70086721181426,0.00691589443651471,0.0355664658957356
"ENSG00000125148.7",6294.59891935192,-1.73669679848625,0.643118806162363,-2.70042919262386,0.0069250076105673,0.0355954765723419
"ENSG00000171954.13",19.3312709655998,-1.67347053222368,0.620119902505752,-2.6986241297233,0.00696267663493293,0.0357353496176883
"ENSG00000137198.10",211.959664581899,-1.35203202737986,0.501112473098785,-2.69806101416544,0.00697446563941368,0.0357868977653999
"ENSG00000196935.10",316.931506940298,-1.18646341975544,0.439906169335375,-2.69708292918007,0.00699498478106857,0.0358742291023086
"ENSG00000253250.3",29.1245454157911,-1.20649088386798,0.447641776362404,-2.69521511971488,0.00703432004398839,0.036012908409972
"ENSG00000256139.3",17.2479300673448,-1.46262387340423,0.542971767458274,-2.69373835080041,0.00706556064589827,0.0361277831304687
"ENSG00000249679.4",120.041171652966,-2.40468602128509,0.893284346562377,-2.69196032656234,0.0071033394700713,0.0362937633925597
"ENSG00000196136.18",21.2713900955538,-2.6944387400549,1.00146077411945,-2.69050851484824,0.00713432143799967,0.0364248323617394
"ENSG00000176595.4",381.923731701211,-1.42788871338447,0.530749720912984,-2.69032400229669,0.00713826765076452,0.0364299689311797
"ENSG00000158955.11",41.4815610427574,-1.90252565365013,0.707864812644448,-2.68769632232836,0.00719467949879746,0.0366781970271863
"ENSG00000173175.16",227.489161362735,-1.92576853367224,0.716540705093814,-2.68759125613124,0.00719694338904429,0.0366806182572618
"ENSG00000162148.11",159.36441394936,-1.73257731297794,0.645334596416736,-2.68477363928447,0.00725789433335816,0.0369545233203814
"ENSG00000234779.2",13.6941785991836,-1.79788925620628,0.669657288360124,-2.6847900970495,0.00725753697664089,0.0369545233203814
"ENSG00000189320.9",70.8442949566676,-1.41043880262049,0.525371477311156,-2.6846505064171,0.00726056848768026,0.0369589613384796
"ENSG00000197182.17",163.766855134399,-1.38482117178893,0.515965797213129,-2.68393986436451,0.00727601923415357,0.0370192303665223
"ENSG00000101335.10",8291.59747340589,-1.68964623430001,0.630154058305544,-2.68132246714937,0.00733318133487783,0.0372638290186704
"ENSG00000267551.3",22.3263168166115,-2.60447141478227,0.971522045971717,-2.68081555697203,0.0073442983520484,0.0373110736893955
"ENSG00000297252.1",11.8052234104555,-2.71053287006901,1.01158270277807,-2.67949705211959,0.0073732852482543,0.0374305126838837
"ENSG00000274276.6",58.8791100604484,-2.13364229500327,0.797170324417546,-2.67651997277022,0.00743911317355442,0.0376993515844191
"ENSG00000162669.16",23.8617925169096,-1.97648799315653,0.738538218372234,-2.67621626611658,0.00744585814864115,0.0377067369615089
"ENSG00000254245.3",21.2932837926812,-1.77477131055996,0.663536078309715,-2.6747171232663,0.00747923281091142,0.0378465423383336
"ENSG00000308682.1",14.7251079196446,-1.74021646208508,0.65077940314691,-2.67404969129338,0.00749413462458858,0.0379125922384812
"ENSG00000185303.17",237937.565845898,-3.15452599791897,1.18122753937964,-2.67054897786728,0.00757273228860703,0.0382121664449162
"ENSG00000223914.6",141.438792455819,-3.48125578813342,1.30396171437983,-2.66975306847036,0.0075907047546463,0.038287776208922
"ENSG00000048740.19",2591.71282864438,-1.38583981971294,0.519511268024845,-2.66758375613647,0.00763988439873206,0.0384979576582949
"ENSG00000267530.6",79.7550803495393,-2.03587605505495,0.763415149796103,-2.66680069893648,0.00765770682130949,0.0385782851754619
"ENSG00000125347.15",4621.05320895274,-1.38787280177934,0.520799028356133,-2.66489130396435,0.00770132106667844,0.0387472533162897
