"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000176018.13",1084.81038916225,-0.424233298866513,0.604315436873028,-0.702006391002797,0.48267517781683,0.684187476388266
"ENSG00000250539.1",15.2556882510551,0.354139853125718,0.504582292527355,0.70184756455067,0.482774232298217,0.684280579223188
"ENSG00000163681.17",1567.50736896942,-0.251702632135282,0.358663318248154,-0.70177968955591,0.482816566917104,0.684293280436048
"ENSG00000102054.18",2377.26499820963,0.165534831961868,0.235953781538359,0.701556172919214,0.482955991739973,0.684396271659161
"ENSG00000251485.1",12.1610079671294,0.686475036944719,0.978437520977976,0.701603344338806,0.482926565412659,0.684396271659161
"ENSG00000197603.16",650.247378169663,0.301377874917104,0.429725138399644,0.701327076278284,0.483098919938679,0.684551503415527
"ENSG00000183145.9",34.6751147927561,0.91629615896599,1.30676135064798,0.701196250188781,0.483180549671385,0.684619859751371
"ENSG00000105723.13",1281.84316931872,0.241846872925196,0.345036952332028,0.700930353374059,0.483346480679509,0.684643640696072
"ENSG00000128709.13",117.102893316405,-0.664341605626936,0.948030398893298,-0.700759813611956,0.483452921080091,0.684643640696072
"ENSG00000130717.13",880.783422040238,-0.244079455355533,0.348257295361617,-0.700859561612601,0.483390662986157,0.684643640696072
"ENSG00000135164.19",1616.61086199611,-0.323093293517439,0.46105520975969,-0.700769206546525,0.483447058258645,0.684643640696072
"ENSG00000171608.18",1252.37145472896,-0.286155350326271,0.408324504667096,-0.700803765278725,0.483425487943791,0.684643640696072
"ENSG00000179598.6",134.024197247032,-0.303144559034324,0.432563346789343,-0.700809630044669,0.483421827420153,0.684643640696072
"ENSG00000196544.8",105.642990973148,-0.268610956368066,0.383323982137102,-0.700741328185391,0.483464459307376,0.684643640696072
"ENSG00000241962.9",9.69715721376707,0.447591972306912,0.638699644532339,0.700786318167818,0.483436377736186,0.684643640696072
"ENSG00000131203.13",1239.46446637237,-0.579000487373542,0.82681552818028,-0.700277713274025,0.483753887180693,0.68473587062817
"ENSG00000142686.8",420.401065481886,-0.242607223308314,0.346353810470785,-0.700460673374858,0.483639656691302,0.68473587062817
"ENSG00000154556.20",1765.67258519991,-0.453125785277699,0.647037511710617,-0.700308370189759,0.483734745623366,0.68473587062817
"ENSG00000164776.11",93.2466892100071,0.437928443697695,0.625256496454308,0.700398070521604,0.483678740913099,0.68473587062817
"ENSG00000170430.10",797.925304420689,-0.257699011032438,0.367881504180339,-0.700494610639928,0.483618469689754,0.68473587062817
"ENSG00000171885.18",6290.69362846245,-1.22685844713318,1.75170996119927,-0.70037761633395,0.483691511245741,0.68473587062817
"ENSG00000260708.3",98.7099593267626,0.377208885263882,0.53866779668253,0.700262550661061,0.483763354561045,0.68473587062817
"ENSG00000136573.16",39.1006110157376,0.723758051571741,1.03385553426828,0.700057239703213,0.483891558517355,0.68487005700558
"ENSG00000137312.15",5728.63777301142,-0.227513094031653,0.325079318489371,-0.699869481358876,0.484008818087663,0.684988735924174
"ENSG00000147437.10",53.8869695881151,-0.586311207752712,0.838218153232252,-0.699473288059723,0.484256300827627,0.685291682805553
"ENSG00000166266.14",1067.85492856312,-0.315369774938788,0.450936028116572,-0.699366995039177,0.484322708593464,0.685297084516896
"ENSG00000170545.17",490.8233439203,-0.388145441770595,0.555000770467071,-0.699360185471354,0.484326963116189,0.685297084516896
"ENSG00000163785.14",1960.63375734734,0.228309181167739,0.326552391620695,0.699150234468134,0.484458147508394,0.685435402740278
"ENSG00000117620.15",1201.89139950129,0.373253685780761,0.534191488430937,0.698726381577338,0.484723043616352,0.685699950454653
"ENSG00000136874.11",1164.97546288794,-0.161930534821168,0.231751214152159,-0.698725723675607,0.484723454847382,0.685699950454653
"ENSG00000247774.10",351.182437248479,-0.335463280935939,0.480131426862285,-0.69869052964983,0.484745453659783,0.685699950454653
"ENSG00000085465.13",110.911590980897,0.541682912991024,0.775474088177239,0.698518391844988,0.484853060035237,0.685710245755449
"ENSG00000232119.8",904.398752131333,0.236394936578786,0.338395941721638,0.698574975149208,0.484817687386887,0.685710245755449
"ENSG00000288858.3",9.37938565654169,-0.596167286821889,0.853411359440693,-0.698569664238597,0.484821007405253,0.685710245755449
"ENSG00000116030.17",2231.71640390891,-0.286955361823764,0.410909585234213,-0.698341854596074,0.484963430020504,0.685819033667179
"ENSG00000168286.3",786.800646895123,-0.21483737135742,0.307671784460421,-0.698268031741003,0.48500958764338,0.685837005864818
"ENSG00000171365.17",431.47050059434,0.275978033222616,0.395443634695129,0.697894741523364,0.485243023191467,0.686119781223215
"ENSG00000132155.14",1500.84731534283,0.210920229040077,0.302320947741465,0.697669912110916,0.485383648716457,0.686271295909684
"ENSG00000078070.14",918.630400341121,-0.32014706221126,0.458969716768815,-0.697534173856004,0.485468560491506,0.686296701897259
"ENSG00000107874.11",1003.13088071167,-0.218924658405496,0.313852039656086,-0.697540977096691,0.485464304497333,0.686296701897259
"ENSG00000179454.14",559.25939850249,0.360084260338808,0.516376767349428,0.697328545951298,0.485597207417385,0.686383919818424
"ENSG00000233901.9",57.9690669526087,0.406431436630389,0.582799097877269,0.697378287150298,0.485566086153961,0.686383919818424
"ENSG00000067167.8",8550.84271142127,0.369490031213656,0.530040254969884,0.697098055759275,0.485741430857353,0.686516962479252
"ENSG00000123453.19",163.943764031461,0.231079339385264,0.331516821552688,0.697036543433856,0.485779924565579,0.686516962479252
"ENSG00000144158.4",55.4320248560442,0.23858083507902,0.342288105879215,0.697017602952319,0.485791777634192,0.686516962479252
"ENSG00000240344.10",561.985487984487,0.226436392476773,0.324945704765634,0.696843777763087,0.485900565803197,0.686623377066075
"ENSG00000008952.17",4913.77770673478,-0.278433041437543,0.39962809555822,-0.696730396416734,0.485971532407768,0.686675149892406
"ENSG00000175573.7",806.32765722725,0.245942842807936,0.353075908619027,0.696572144414733,0.486070593411765,0.686675149892406
"ENSG00000226286.1",13.4483086330967,-0.700340745045322,1.00534608347863,-0.696616574684463,0.486042780293644,0.686675149892406
"ENSG00000261656.6",12.8141792960121,0.515162149008609,0.739625311721422,0.696517737892999,0.486104652784251,0.686675149892406
"ENSG00000269680.1",29.4557119099538,-0.406614621439412,0.583759354117933,-0.696544935119388,0.486087626714348,0.686675149892406
"ENSG00000232630.1",25.4661099644975,0.389855835207632,0.559831820979198,0.69638027099949,0.48619071505844,0.686749409035426
"ENSG00000287593.1",15.7200890056927,-0.656206339675703,0.942571844103876,-0.69618707982899,0.486311677898032,0.686872951961234
"ENSG00000185897.7",10.5970071968167,-0.677241031501719,0.973653856460307,-0.695566527065185,0.486700334822275,0.687374546438622
"ENSG00000288899.1",26.4268717470878,-0.593627383663251,0.853953722363685,-0.695151702155629,0.486960236402312,0.687694241145602
"ENSG00000175449.15",23.7636303336169,0.383944727485442,0.552390370638589,0.695060500496386,0.487017387322506,0.687727583309963
"ENSG00000229671.3",19.0567242239234,-0.484253478249841,0.696773918265225,-0.694993692438286,0.487059254451927,0.687739339803203
"ENSG00000156162.16",905.05823136853,-0.306758961999487,0.441519550707522,-0.694780019385133,0.487193171669919,0.687881062658037
"ENSG00000247498.12",141.293284347052,-0.611112775600555,0.879764584288152,-0.694632162415389,0.487285851026424,0.687964545165998
"ENSG00000146083.12",1920.05268474124,-0.166663818637807,0.24006993612026,-0.694230278606477,0.487537806983353,0.688225486704761
"ENSG00000150540.14",1352.39429443447,-0.304132786388577,0.438063485282649,-0.694266462753322,0.487515118911038,0.688225486704761
"ENSG00000118418.16",2215.5732876977,0.318840215308241,0.459373937264659,0.694075543786341,0.4876348347633,0.688315066225162
"ENSG00000257681.1",15.646457367691,0.591801701502415,0.852751849582749,0.693990522321333,0.487688152629504,0.688342939458618
"ENSG00000290385.2",63.1468523001313,0.429923520167496,0.619575389060265,0.69390025452686,0.487744763968036,0.688375457076034
"ENSG00000120992.18",1627.58237204477,0.329325431580603,0.474804322689244,0.693602429134041,0.487931569953604,0.688549493864358
"ENSG00000226121.2",89.1060053736201,0.428621160063206,0.6179689643404,0.693596579758179,0.487935239263028,0.688549493864358
"ENSG00000089737.19",4495.1596360853,-0.156459347660925,0.2257248378219,-0.693141920803478,0.488220492053732,0.688762417026951
"ENSG00000162623.16",606.773935036995,-0.270618912982094,0.390378168186427,-0.693222457186331,0.488169957015762,0.688762417026951
"ENSG00000163624.6",1061.20577275952,-0.494368363644264,0.713150124658889,-0.693217804428945,0.488172876455136,0.688762417026951
"ENSG00000297599.1",18.731637175447,-0.512167256237623,0.738891686800839,-0.693156067914556,0.488211614808188,0.688762417026951
"ENSG00000112081.18",7877.22717235323,-0.193638534643604,0.279482490704843,-0.692846747412535,0.488405731820308,0.688976341606026
"ENSG00000309758.1",10.1344009365218,-0.672468051132953,0.970776076237889,-0.692711808205051,0.488490427233377,0.689048412217471
"ENSG00000051523.12",5913.96509186775,-0.345760430591392,0.499193111119791,-0.692638625993419,0.48853636380421,0.689065804735607
"ENSG00000112031.16",391.039112952957,-0.164061834303096,0.236888308060623,-0.692570417030081,0.488579180757073,0.689078795036664
"ENSG00000111271.15",742.030011329072,0.24899041420139,0.359741026962297,0.692137942407903,0.488850706006781,0.689414325329324
"ENSG00000172936.18",1942.83933545311,-0.209066307021321,0.302193384462997,-0.691829529600179,0.489044389833475,0.689640039143437
"ENSG00000287780.2",16.4027427581807,0.493235569877507,0.713136793491392,0.69164229693256,0.489161992465347,0.689758441201394
"ENSG00000136250.13",774.997470154595,-0.37901790480936,0.548054402004771,-0.691569857705587,0.489207496323905,0.689775168795582
"ENSG00000166900.17",1881.91687779234,-0.21411199695754,0.309744700560927,-0.69125314031135,0.489406474189449,0.689960832424399
"ENSG00000180616.9",128.582971149921,0.595192494897447,0.861025254537291,0.691260206086869,0.489402034637174,0.689960832424399
"ENSG00000177853.15",851.725180553891,0.338768408691585,0.490117372279345,0.691198532947535,0.48944078569754,0.689961764863689
"ENSG00000157426.14",340.818323970378,-0.15866671744131,0.229596538044445,-0.691067551770293,0.489523090530822,0.689981773255045
"ENSG00000177202.3",20.1807453553647,0.583949654585359,0.844958902651259,0.691098292180931,0.489503773465066,0.689981773255045
"ENSG00000293279.2",49.3588205434549,0.323538917920134,0.468208044841626,0.691015290071689,0.489555932369996,0.689981773255045
"ENSG00000116984.15",1658.62191916217,0.217449224268425,0.314893705020174,0.690548019226024,0.489849623328889,0.690224002579515
"ENSG00000132334.17",2728.15145224267,0.337618021621026,0.488867252937037,0.690612880271015,0.489808850937092,0.690224002579515
"ENSG00000148835.12",175.165043609827,0.309338661136571,0.447902815379154,0.690637902944889,0.489793121887418,0.690224002579515
"ENSG00000152359.15",249.631950630991,0.243102839407219,0.35205375483881,0.69052761422336,0.489862450523659,0.690224002579515
"ENSG00000291175.2",290.581611496896,0.337562078911386,0.488919966744953,0.690423999573485,0.489927588579598,0.690268348535427
"ENSG00000138433.16",1028.80132220407,-0.187561939179111,0.271795635315982,-0.690084441426208,0.49014108678051,0.690521701480526
"ENSG00000280721.2",20.9610143246648,0.549107724001705,0.795792885822884,0.69001336124525,0.490185784990383,0.690537226756635
"ENSG00000148290.10",946.71774410071,-0.251051779254802,0.36390459059254,-0.689883518221131,0.490267441409704,0.690604810295725
"ENSG00000167861.16",1561.30396902055,0.264917909752532,0.38413579172359,0.689646514228377,0.490416508689365,0.690719885572657
"ENSG00000177614.11",181.746675334335,0.325387239727425,0.471813261125606,0.689652594653971,0.490412684008286,0.690719885572657
"ENSG00000104365.16",2422.5701887569,0.238301949485787,0.345592218400468,0.689546629807636,0.490479339819662,0.690760930260481
"ENSG00000133250.14",496.262968789603,0.371229348230166,0.538452970261338,0.689436903003786,0.490548367174592,0.690763252561489
"ENSG00000137414.7",1671.75711603681,-0.453463866138246,0.657681211341977,-0.689488856178464,0.490515683622996,0.690763252561489
"ENSG00000293957.1",54.2477439681784,-0.290188167610228,0.421000790764173,-0.68928176377887,0.490645971659138,0.690853248379273
"ENSG00000171105.14",1609.78759183497,0.285168648000798,0.413874339059969,0.689022297561382,0.490809235883417,0.691035677576981
"ENSG00000051382.10",1056.66983582385,0.272678130498798,0.395897311265426,0.688759743346635,0.490974472885555,0.691178847693287
"ENSG00000131100.13",3146.21636504779,-0.160094550213884,0.232475991154837,-0.688649823229509,0.491043659360991,0.691178847693287
"ENSG00000174953.14",1388.78724402222,-0.156843681926759,0.227756454614357,-0.688646485090098,0.491045760551508,0.691178847693287
"ENSG00000182013.18",334.117875432375,0.739095101903728,1.07316265668662,0.688707436192084,0.491007395665854,0.691178847693287
"ENSG00000115084.15",2639.00663761203,0.297657733243385,0.43242441444267,0.688346271167461,0.49123474983456,0.691397399135627
"ENSG00000259207.10",210.753786170961,0.391363435317737,0.568646351981083,0.688236957740575,0.491303574019318,0.691446803602999
"ENSG00000104880.19",2131.35626803626,0.243950652904106,0.354594866374637,0.687970063972576,0.491471633191293,0.691540925538998
"ENSG00000211753.4",27.4705193115376,0.575210977416269,0.836057699005404,0.688003923772911,0.491450310452007,0.691540925538998
"ENSG00000309294.1",72.6504288782243,-0.351225247098786,0.510488735483622,-0.688017624455603,0.491441682778405,0.691540925538998
"ENSG00000099840.14",132.664874003479,0.4204890017637,0.611500816339131,0.687634407883605,0.491683034820058,0.6916959825695
"ENSG00000138758.12",3392.3526934273,-0.249122344973847,0.36227119966819,-0.687668092859773,0.491661817274645,0.6916959825695
"ENSG00000138942.17",1215.59500348613,0.195136410549942,0.283768790698012,0.687659872919594,0.491666994818074,0.6916959825695
"ENSG00000143776.20",2640.33171582295,0.394303787962518,0.573492880504836,0.687547834273756,0.491737568195369,0.691725240002596
"ENSG00000103056.12",173.597321893331,-0.465465847926168,0.677156036662086,-0.68738344299579,0.491841128445695,0.691794456380481
"ENSG00000196428.13",1399.42632568599,-0.326001701688008,0.474297431410174,-0.687336005001639,0.491871014752951,0.691794456380481
"ENSG00000303686.1",22.8489702287406,-0.478872724908201,0.696735651701097,-0.687309058663816,0.491887991590472,0.691794456380481
"ENSG00000240143.1",9.32559416816308,-0.60451327765425,0.879688880584951,-0.687189858819492,0.491963094115949,0.691852625634666
"ENSG00000142330.20",946.144474095614,0.297484418681164,0.432949736199726,0.687110751683031,0.492012939403915,0.691875269840057
"ENSG00000143184.5",61.7509503358048,-0.550905790011667,0.801852537896378,-0.687041275016654,0.49205671878188,0.691889381559708
"ENSG00000133619.18",273.303094391406,-0.249262358313101,0.362863040495548,-0.686932342221167,0.492125364883644,0.691938454472621
"ENSG00000161813.23",1382.83354116862,-0.336226427486591,0.489637522841336,-0.686684356900365,0.49228165677316,0.692110743998688
